node_name	children_node_name
R-HSA-6785807	R-HSA-8950737,R-HSA-6797293,R-HSA-6797271,R-HSA-6797245,R-HSA-6793958,R-HSA-6790041,R-HSA-6790038,R-HSA-6790036,R-HSA-6790025,R-HSA-6790022,R-HSA-6789960,R-HSA-6789615,R-HSA-6788628,R-HSA-6788623,R-HSA-6788622,R-HSA-6788582,R-HSA-6788571,R-HSA-6786293,R-HSA-6786124,R-HSA-6786114,R-HSA-6786110,R-HSA-6786101,R-HSA-6786097,R-HSA-6786096,R-HSA-6786095,R-HSA-6786092,R-HSA-6786072,R-HSA-6786070,R-HSA-6786058,R-HSA-6786050,R-HSA-6785898,R-HSA-6785821,R-HSA-5603108,R-HSA-379395,R-HSA-379382,R-HSA-374909,R-HSA-1604731,R-HSA-1602473,R-HSA-1602454,R-HSA-141186
R-HSA-2029485	R-HSA-2029471,R-HSA-2029273,R-HSA-2029272,R-HSA-2029271,R-HSA-2029270,R-HSA-2029268,R-HSA-198314,R-HSA-1483182
R-HSA-6798695	R-HSA-9626276,R-HSA-9626256,R-HSA-9626253,R-HSA-9626235,R-HSA-9024890,R-HSA-9020270,R-HSA-9020258,R-HSA-9020257,R-HSA-9020253,R-HSA-9020252,R-HSA-9018877,R-HSA-9018862,R-HSA-6813659,R-HSA-6800434,R-HSA-6800426,R-HSA-6799350,R-HSA-6798751,R-HSA-6798749,R-HSA-6798748,R-HSA-6798747,R-HSA-6798745,R-HSA-6798743,R-HSA-6798739,R-HSA-5693807,R-HSA-3343700,R-HSA-266072,R-HSA-158959
R-HSA-977606	R-HSA-9603302,R-HSA-9015379,R-HSA-8852716,R-HSA-159843
R-HSA-9615017	R-HSA-9625699,R-HSA-9625693,R-HSA-9625124,R-HSA-9625101,R-HSA-9622737,R-HSA-9617972,R-HSA-1605535
R-HSA-77075	R-HSA-77090,R-HSA-77085,R-HSA-77083,R-HSA-77081,R-HSA-77078,R-HSA-77077,R-HSA-77073,R-HSA-77069,R-HSA-77068,R-HSA-167153,R-HSA-167133,R-HSA-167128
R-HSA-6796648	R-HSA-6806412,R-HSA-6806394,R-HSA-6797712,R-HSA-6797616,R-HSA-6797606,R-HSA-168440
R-HSA-1606322	R-HSA-9014343,R-HSA-168910
R-HSA-6804757	R-HSA-69756,R-HSA-69754,R-HSA-6805785,R-HSA-6795473,R-HSA-6795290,R-HSA-6793661,R-HSA-2399981,R-HSA-198599,R-HSA-170088,R-HSA-170084
R-HSA-6804756	R-HSA-8863587,R-HSA-8863013,R-HSA-6805276,R-HSA-6805126,R-HSA-6805122,R-HSA-6805061,R-HSA-6805059,R-HSA-6799409,R-HSA-5684096,R-HSA-5684081,R-HSA-3215251,R-HSA-176116
R-HSA-912631	R-HSA-912629,R-HSA-912627,R-HSA-879917,R-HSA-183052
R-HSA-450302	R-HSA-450333,R-HSA-450257,R-HSA-450222,R-HSA-187688
R-HSA-350054	R-HSA-350058,R-HSA-2220982,R-HSA-212356,R-HSA-1912388
R-HSA-1461957	R-HSA-1973968
R-HSA-5628897	R-HSA-70609,R-HSA-2399982,R-HSA-198609
R-HSA-389357	R-HSA-389756,R-HSA-389158,R-HSA-388832,R-HSA-199443,R-HSA-198640
R-HSA-198753	R-HSA-203797,R-HSA-199959,R-HSA-198756,R-HSA-198746,R-HSA-198731
R-HSA-198933	R-HSA-199050,R-HSA-199032,R-HSA-198941
R-HSA-202424	R-HSA-202459,R-HSA-202365,R-HSA-202307,R-HSA-202203
R-HSA-202427	R-HSA-202233,R-HSA-202214
R-HSA-202433	R-HSA-202248,R-HSA-202245,R-HSA-202216
R-HSA-2029482	R-HSA-442592,R-HSA-419645,R-HSA-419644,R-HSA-2197698,R-HSA-2197697,R-HSA-2197691,R-HSA-2197690,R-HSA-2130194,R-HSA-2029469,R-HSA-2029467,R-HSA-2029466,R-HSA-2029458,R-HSA-2029453,R-HSA-2029451
R-HSA-2029481	R-HSA-2029459
R-HSA-2424491	R-HSA-434836,R-HSA-2424487,R-HSA-2424486,R-HSA-2424484,R-HSA-2424482,R-HSA-2424480,R-HSA-2424476,R-HSA-2396594,R-HSA-2395801,R-HSA-2395439,R-HSA-2395412,R-HSA-210289
R-HSA-2132295	R-HSA-2130706,R-HSA-2130504,R-HSA-2130349
R-HSA-2173795	R-HSA-2187330,R-HSA-2187325
R-HSA-2871809	R-HSA-2730888,R-HSA-2730885,R-HSA-2730858,R-HSA-2730847,R-HSA-2730833
R-HSA-2730905	R-HSA-2730884,R-HSA-2730870,R-HSA-2730860,R-HSA-2730848,R-HSA-2730842,R-HSA-2730837
R-HSA-2871837	R-HSA-2730876
R-HSA-383280	R-HSA-9657836,R-HSA-9657786,R-HSA-9631296,R-HSA-9624353,R-HSA-9623366,R-HSA-9618407,R-HSA-9618394,R-HSA-9617067,R-HSA-9608039,R-HSA-9038029,R-HSA-9035281,R-HSA-9035185,R-HSA-9035167,R-HSA-9035143,R-HSA-9035133,R-HSA-9031522,R-HSA-9031521,R-HSA-9031518,R-HSA-9029566,R-HSA-9029555,R-HSA-9029521,R-HSA-9029517,R-HSA-9021170,R-HSA-8963915,R-HSA-8944099,R-HSA-8939201,R-HSA-5340195,R-HSA-400204,R-HSA-382096,R-HSA-381262,R-HSA-376419
R-HSA-389513	R-HSA-6811504,R-HSA-390329,R-HSA-388833,R-HSA-388829
R-HSA-389948	R-HSA-389762,R-HSA-389759,R-HSA-389758
R-HSA-427389	R-HSA-427336
R-HSA-427413	R-HSA-5227490,R-HSA-433672,R-HSA-427409
R-HSA-427359	R-HSA-5211239,R-HSA-427528,R-HSA-427527,R-HSA-427514
R-HSA-912526	R-HSA-913424,R-HSA-913374,R-HSA-913371,R-HSA-913370,R-HSA-912527,R-HSA-879942,R-HSA-879937,R-HSA-879934,R-HSA-879925,R-HSA-879910,R-HSA-879907,R-HSA-508247,R-HSA-453111,R-HSA-453104,R-HSA-450031
R-HSA-5250924	R-HSA-5250947
R-HSA-168638	R-HSA-622420,R-HSA-5357831
R-HSA-5601884	R-HSA-5601883
R-HSA-5621480	R-HSA-5621370,R-HSA-5621366,R-HSA-5621363,R-HSA-5621356,R-HSA-5621347
R-HSA-5669034	R-HSA-5669097
R-HSA-5673000	R-HSA-8936731,R-HSA-8936676,R-HSA-6803240,R-HSA-6802941,R-HSA-6802937,R-HSA-6802924,R-HSA-6802916,R-HSA-6802915,R-HSA-6802908,R-HSA-5672969,R-HSA-5672966,R-HSA-5672950
R-HSA-5675221	R-HSA-5675433,R-HSA-5675376,R-HSA-5675373,R-HSA-5674140
R-HSA-8953750	R-HSA-9007591,R-HSA-9007546,R-HSA-9007539,R-HSA-9007283,R-HSA-8953556,R-HSA-8953452,R-HSA-8953418,R-HSA-5685230
R-HSA-6783783	R-HSA-8937654,R-HSA-6785047,R-HSA-6784791,R-HSA-6784323,R-HSA-6784006
R-HSA-6803204	R-HSA-6798004,R-HSA-6797993
R-HSA-6804758	R-HSA-8877692,R-HSA-6805650,R-HSA-6805640,R-HSA-6805620
R-HSA-73762	R-HSA-73739
R-HSA-73772	R-HSA-74986
R-HSA-73863	R-HSA-74993,R-HSA-74992
R-HSA-202430	R-HSA-8855381
R-HSA-1236974	R-HSA-8863895
R-HSA-8940973	R-HSA-9009208,R-HSA-9008137,R-HSA-8985227,R-HSA-8937844,R-HSA-8937820,R-HSA-8877922,R-HSA-8877918,R-HSA-8877902
R-HSA-8936459	R-HSA-8937118,R-HSA-8937113,R-HSA-8937097,R-HSA-8937022,R-HSA-8936995,R-HSA-8936989,R-HSA-8936628,R-HSA-8936608,R-HSA-8936599,R-HSA-8936584,R-HSA-8935732,R-HSA-8935731,R-HSA-8935730
R-HSA-8941858	R-HSA-8937814,R-HSA-8937807,R-HSA-8937792
R-HSA-8939243	R-HSA-8937989
R-HSA-8939902	R-HSA-9008480,R-HSA-9008479,R-HSA-9008478,R-HSA-9008476,R-HSA-9008475,R-HSA-8939900
R-HSA-8950505	R-HSA-8950623,R-HSA-8950328
R-HSA-8854691	R-HSA-8987270,R-HSA-8987266,R-HSA-8987255,R-HSA-8987236,R-HSA-8987230,R-HSA-8987220,R-HSA-8987179,R-HSA-8987161,R-HSA-8987156,R-HSA-8987150,R-HSA-8987141,R-HSA-8987104,R-HSA-8987097,R-HSA-8987096,R-HSA-8987080,R-HSA-8987070,R-HSA-8987063,R-HSA-8987033,R-HSA-8987014,R-HSA-8986985,R-HSA-8982165,R-HSA-8982163,R-HSA-8982162,R-HSA-8950780,R-HSA-8950724
R-HSA-8939236	R-HSA-8956639,R-HSA-8956568
R-HSA-9022692	R-HSA-9023461,R-HSA-9023132,R-HSA-9022359,R-HSA-9017954,R-HSA-9006050,R-HSA-9005995,R-HSA-9005585,R-HSA-9005561,R-HSA-8986939,R-HSA-8986937
R-HSA-9008059	R-HSA-9012689,R-HSA-9012556,R-HSA-9012542,R-HSA-9009072,R-HSA-9008894
R-HSA-933542	R-HSA-933530
R-HSA-937041	R-HSA-937029
R-HSA-912694	R-HSA-997311
R-HSA-1168372	R-HSA-1169091
R-HSA-1236975	R-HSA-1236974
R-HSA-1461973	R-HSA-1461957
R-HSA-166658	R-HSA-977606
R-HSA-168643	R-HSA-622312,R-HSA-168638
R-HSA-168928	R-HSA-933542,R-HSA-933541
R-HSA-1834949	R-HSA-1606322
R-HSA-202403	R-HSA-202433,R-HSA-202430,R-HSA-202427,R-HSA-202424
R-HSA-2029480	R-HSA-2029485,R-HSA-2029482,R-HSA-2029481
R-HSA-211000	R-HSA-5601884
R-HSA-2172127	R-HSA-2424491
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-2454202	R-HSA-2871837,R-HSA-2871809,R-HSA-2871796,R-HSA-2730905
R-HSA-389356	R-HSA-389357
R-HSA-446652	R-HSA-9008059
R-HSA-450282	R-HSA-198753
R-HSA-451927	R-HSA-912526
R-HSA-512988	R-HSA-912631,R-HSA-912526
R-HSA-5250913	R-HSA-5250924,R-HSA-427389
R-HSA-5250941	R-HSA-427413,R-HSA-427359
R-HSA-5621481	R-HSA-5621575,R-HSA-5621480
R-HSA-5633008	R-HSA-6803204
R-HSA-5668541	R-HSA-5669034
R-HSA-5673001	R-HSA-5675221,R-HSA-5674135,R-HSA-5673000
R-HSA-6806003	R-HSA-6804757
R-HSA-73854	R-HSA-73772,R-HSA-73762
R-HSA-8878159	R-HSA-8941858
R-HSA-8878171	R-HSA-8939243,R-HSA-8939236,R-HSA-8936459
R-HSA-8941326	R-HSA-8940973
R-HSA-8986944	R-HSA-9022692
R-HSA-9020591	R-HSA-8950505
R-HSA-909733	R-HSA-912694
R-HSA-9614085	R-HSA-9615017
R-HSA-212165	R-HSA-5250941,R-HSA-5250913
R-HSA-388841	R-HSA-389948,R-HSA-389513,R-HSA-389356
R-HSA-447115	R-HSA-9020591
R-HSA-450294	R-HSA-450302,R-HSA-450282
R-HSA-5633007	R-HSA-6806003,R-HSA-6804758,R-HSA-6804756
R-HSA-6803157	R-HSA-1461973
R-HSA-73864	R-HSA-73863,R-HSA-73854
R-HSA-8878166	R-HSA-8941326,R-HSA-8939902
R-HSA-913531	R-HSA-909733,R-HSA-877300
R-HSA-9607240	R-HSA-5673001,R-HSA-109704
R-HSA-983169	R-HSA-1236975
R-HSA-983705	R-HSA-983695,R-HSA-1168372
R-HSA-1280218	R-HSA-983705,R-HSA-983169,R-HSA-388841,R-HSA-2132295,R-HSA-202403,R-HSA-198933
R-HSA-166058	R-HSA-450294
R-HSA-168164	R-HSA-450294
R-HSA-3700989	R-HSA-6796648,R-HSA-5633008,R-HSA-5633007,R-HSA-5628897
R-HSA-448424	R-HSA-450294
R-HSA-449836	R-HSA-9607240
R-HSA-937061	R-HSA-937041,R-HSA-450294
R-HSA-975138	R-HSA-450294
R-HSA-975871	R-HSA-450294
R-HSA-166166	R-HSA-937061
R-HSA-168142	R-HSA-975871
R-HSA-168176	R-HSA-975871
R-HSA-168179	R-HSA-166058
R-HSA-168188	R-HSA-166058
R-HSA-212436	R-HSA-9614085,R-HSA-8986944,R-HSA-8953750,R-HSA-8878171,R-HSA-8878166,R-HSA-8878159,R-HSA-8864260,R-HSA-383280,R-HSA-3700989,R-HSA-350054,R-HSA-2173793
R-HSA-449147	R-HSA-8854691,R-HSA-6785807,R-HSA-6783783,R-HSA-6783589,R-HSA-512988,R-HSA-451927,R-HSA-449836,R-HSA-448424,R-HSA-447115,R-HSA-446652,R-HSA-1266695
R-HSA-975155	R-HSA-975138
R-HSA-1280215	R-HSA-982772,R-HSA-913531,R-HSA-5668541,R-HSA-449147
R-HSA-166016	R-HSA-166166,R-HSA-166058
R-HSA-168138	R-HSA-975155
R-HSA-168181	R-HSA-975155
R-HSA-181438	R-HSA-168188,R-HSA-168179
R-HSA-73857	R-HSA-77075,R-HSA-212436
R-HSA-168898	R-HSA-181438,R-HSA-168181,R-HSA-168176,R-HSA-168164,R-HSA-168142,R-HSA-168138,R-HSA-166016
R-HSA-74160	R-HSA-73864,R-HSA-73857,R-HSA-212165,R-HSA-211000
R-HSA-168249	R-HSA-6803157,R-HSA-6798695,R-HSA-5621481,R-HSA-2454202,R-HSA-2172127,R-HSA-2029480,R-HSA-1834949,R-HSA-168928,R-HSA-168898,R-HSA-168643,R-HSA-166658
R-HSA-168256	R-HSA-168249,R-HSA-1280218,R-HSA-1280215
